"","COU","SITE_ID","ID","trait","Functional_group","n","mean","ci_low_mean","ci_high_mean","var","ci_low_var","ci_high_var","skew","ci_low_skew","ci_high_skew","kurt","ci_low_kurt","ci_high_kurt"
"2831","Palestine","69","225","MeanLA",1,50,3.0628,3.0628,3.0628,0,0,0,NA,NA,NA,NA,NA,NA
"2832","Palestine","69","225","MeanLA",2,50,2.4415,2.4415,2.4415,0,0,0,NA,NA,NA,NA,NA,NA
"2833","Palestine","69","225","MeanLA",3,50,0.8677,0.8677,0.8677,0,0,0,NA,NA,NA,NA,NA,NA
"2834","Palestine","69","225","MeanLL",1,50,2.05,2.05,2.05,0,0,0,NA,NA,NA,NA,NA,NA
"2835","Palestine","69","225","MeanLL",2,50,5.542352941,5.542352941,5.542352941,0,0,0,NA,NA,NA,NA,NA,NA
"2836","Palestine","69","225","MeanLL",3,50,2.2,2.2,2.2,0,0,0,NA,NA,NA,NA,NA,NA
"2837","Palestine","69","225","MeanSLA",1,50,119.4539782,119.4539782,119.4539782,0,0,0,NA,NA,NA,NA,NA,NA
"2838","Palestine","69","225","MeanSLA",2,50,142.7032178,142.7032178,142.7032178,0,0,0,NA,NA,NA,NA,NA,NA
"2839","Palestine","69","225","MeanSLA",3,50,103.9161677,103.9161677,103.9161677,0,0,0,NA,NA,NA,NA,NA,NA
"2840","Portugal","72","232","MaxH",1,50,890,890,890,0,0,0,NA,NA,NA,NA,NA,NA
"2841","Portugal","72","232","MaxLS",1,50,1196475,1196475,1196475,0,0,0,NA,NA,NA,NA,NA,NA
"2842","Portugal","72","232","MeanLA",1,50,3.791666667,3.791666667,3.791666667,0,0,0,NA,NA,NA,NA,NA,NA
"2843","Portugal","72","232","MeanLDMC",1,50,0.517423234,0.517423234,0.517423234,0,0,0,NA,NA,NA,NA,NA,NA
"2844","Portugal","72","232","MeanLL",1,50,3.436,3.436,3.436,0,0,0,NA,NA,NA,NA,NA,NA
"2845","Portugal","72","232","MeanSLA",1,50,48.52768679,48.52768679,48.52768679,0,0,0,NA,NA,NA,NA,NA,NA
"2846","Portugal","72","232","percentC",1,50,41.85326651,41.85326651,41.85326651,0,0,0,NA,NA,NA,NA,NA,NA
"2847","Portugal","72","232","percentN",1,50,1.311390358,1.311390358,1.311390358,0,0,0,NA,NA,NA,NA,NA,NA
"2848","Portugal","72","233","MaxH",1,50,830,830,830,0,0,0,NA,NA,NA,NA,NA,NA
"2849","Portugal","72","233","MaxH",3,50,20,20,20,0,0,0,NA,NA,NA,NA,NA,NA
"2850","Portugal","72","233","MaxLS",1,50,1067000,1067000,1067000,0,0,0,NA,NA,NA,NA,NA,NA
"2851","Portugal","72","233","MaxLS",3,50,320,320,320,0,0,0,NA,NA,NA,NA,NA,NA
"2852","Portugal","72","233","MeanLA",1,50,5.243861111,5.243861111,5.243861111,0,0,0,NA,NA,NA,NA,NA,NA
"2853","Portugal","72","233","MeanLA",3,50,3,3,3,0,0,0,NA,NA,NA,NA,NA,NA
"2854","Portugal","72","233","MeanLDMC",1,50,0.524029626,0.524029626,0.524029626,0,0,0,NA,NA,NA,NA,NA,NA
"2855","Portugal","72","233","MeanLDMC",3,50,0.415412186,0.415412186,0.415412186,0,0,0,NA,NA,NA,NA,NA,NA
"2856","Portugal","72","233","MeanLL",1,50,3.348333333,3.348333333,3.348333333,0,0,0,NA,NA,NA,NA,NA,NA
"2857","Portugal","72","233","MeanLL",3,50,7.81,7.81,7.81,0,0,0,NA,NA,NA,NA,NA,NA
"2858","Portugal","72","233","MeanSLA",1,50,49.01785688,49.01785688,49.01785688,0,0,0,NA,NA,NA,NA,NA,NA
"2859","Portugal","72","233","MeanSLA",3,50,129.4219154,129.4219154,129.4219154,0,0,0,NA,NA,NA,NA,NA,NA
"2860","Portugal","72","233","percentC",1,50,41.43015267,41.43015267,41.43015267,0,0,0,NA,NA,NA,NA,NA,NA
"2861","Portugal","72","233","percentN",1,50,1.1637535,1.1637535,1.1637535,0,0,0,NA,NA,NA,NA,NA,NA
"2862","Portugal","72","234","MaxH",1,50,870,870,870,0,0,0,NA,NA,NA,NA,NA,NA
"2863","Portugal","72","234","MaxLS",1,50,819406,819406,819406,0,0,0,NA,NA,NA,NA,NA,NA
"2864","Portugal","72","234","MeanLA",1,50,4.1368125,4.1368125,4.1368125,0,0,0,NA,NA,NA,NA,NA,NA
"2865","Portugal","72","234","MeanLDMC",1,50,0.536620602,0.536620602,0.536620602,0,0,0,NA,NA,NA,NA,NA,NA
"2866","Portugal","72","234","MeanLL",1,50,3.155,3.155,3.155,0,0,0,NA,NA,NA,NA,NA,NA
"2867","Portugal","72","234","MeanSLA",1,50,45.48640585,45.48640585,45.48640585,0,0,0,NA,NA,NA,NA,NA,NA
"2868","Portugal","72","234","percentC",1,50,41.57156306,41.57156306,41.57156306,0,0,0,NA,NA,NA,NA,NA,NA
"2869","Portugal","72","234","percentN",1,50,0.926822111,0.926822111,0.926822111,0,0,0,NA,NA,NA,NA,NA,NA
"2870","Portugal","73","235","MaxH",1,50,1380,1380,1380,0,0,0,NA,NA,NA,NA,NA,NA
"2871","Portugal","73","235","MaxLS",1,50,3257400,3257400,3257400,0,0,0,NA,NA,NA,NA,NA,NA
"2872","Portugal","73","235","MeanLA",1,50,6.247857143,6.247857143,6.247857143,0,0,0,NA,NA,NA,NA,NA,NA
"2873","Portugal","73","235","MeanLDMC",1,50,0.523127983,0.523127983,0.523127983,0,0,0,NA,NA,NA,NA,NA,NA
"2874","Portugal","73","235","MeanLL",1,50,3.714285714,3.714285714,3.714285714,0,0,0,NA,NA,NA,NA,NA,NA
"2875","Portugal","73","235","MeanSLA",1,50,55.32771609,55.32771609,55.32771609,0,0,0,NA,NA,NA,NA,NA,NA
"2876","Portugal","73","235","percentC",1,50,42.04430741,42.04430741,42.04430741,0,0,0,NA,NA,NA,NA,NA,NA
"2877","Portugal","73","235","percentN",1,50,1.926272632,1.926272632,1.926272632,0,0,0,NA,NA,NA,NA,NA,NA
"2878","Portugal","73","236","MaxH",1,50,1470,1470,1470,0,0,0,NA,NA,NA,NA,NA,NA
"2879","Portugal","73","236","MaxLS",1,50,3367000,3367000,3367000,0,0,0,NA,NA,NA,NA,NA,NA
"2880","Portugal","73","236","MeanLA",1,50,5.790333333,5.790333333,5.790333333,0,0,0,NA,NA,NA,NA,NA,NA
"2881","Portugal","73","236","MeanLDMC",1,50,0.495799959,0.495799959,0.495799959,0,0,0,NA,NA,NA,NA,NA,NA
"2882","Portugal","73","236","MeanLL",1,50,3.668,3.668,3.668,0,0,0,NA,NA,NA,NA,NA,NA
"2883","Portugal","73","236","MeanSLA",1,50,57.67703362,57.67703362,57.67703362,0,0,0,NA,NA,NA,NA,NA,NA
"2884","Portugal","73","236","percentC",1,50,42.38728028,42.38728028,42.38728028,0,0,0,NA,NA,NA,NA,NA,NA
"2885","Portugal","73","236","percentN",1,50,1.157222533,1.157222533,1.157222533,0,0,0,NA,NA,NA,NA,NA,NA
"2886","Portugal","73","237","MaxH",1,50,1030,1030,1030,0,0,0,NA,NA,NA,NA,NA,NA
"2887","Portugal","73","237","MaxLS",1,50,1782100,1782100,1782100,0,0,0,NA,NA,NA,NA,NA,NA
"2888","Portugal","73","237","MeanLA",1,50,5.154444444,5.154444444,5.154444444,0,0,0,NA,NA,NA,NA,NA,NA
"2889","Portugal","73","237","MeanLDMC",1,50,0.545652707,0.545652707,0.545652707,0,0,0,NA,NA,NA,NA,NA,NA
"2890","Portugal","73","237","MeanLL",1,50,3.456666667,3.456666667,3.456666667,0,0,0,NA,NA,NA,NA,NA,NA
"2891","Portugal","73","237","MeanSLA",1,50,43.71460288,43.71460288,43.71460288,0,0,0,NA,NA,NA,NA,NA,NA
"2892","Portugal","73","237","percentC",1,50,41.93123293,41.93123293,41.93123293,0,0,0,NA,NA,NA,NA,NA,NA
"2893","Portugal","73","237","percentN",1,50,1.286375926,1.286375926,1.286375926,0,0,0,NA,NA,NA,NA,NA,NA
"2894","Portugal","74","238","MaxH",1,50,1200,1200,1200,0,0,0,NA,NA,NA,NA,NA,NA
"2895","Portugal","74","238","MaxLS",1,50,1320000,1320000,1320000,0,0,0,NA,NA,NA,NA,NA,NA
"2896","Portugal","74","238","MeanLA",1,50,3.408355556,3.408355556,3.408355556,0,0,0,NA,NA,NA,NA,NA,NA
"2897","Portugal","74","238","MeanLDMC",1,50,0.670270035,0.670270035,0.670270035,0,0,0,NA,NA,NA,NA,NA,NA
"2898","Portugal","74","238","MeanLL",1,50,3.31,3.31,3.31,0,0,0,NA,NA,NA,NA,NA,NA
"2899","Portugal","74","238","MeanSLA",1,50,53.41053874,53.41053874,53.41053874,0,0,0,NA,NA,NA,NA,NA,NA
"2900","Portugal","74","238","percentC",1,50,42.12968017,42.12968017,42.12968017,0,0,0,NA,NA,NA,NA,NA,NA
"2901","Portugal","74","238","percentN",1,50,1.379575529,1.379575529,1.379575529,0,0,0,NA,NA,NA,NA,NA,NA
"2902","Portugal","74","239","MaxH",1,50,700,700,700,0,0,0,NA,NA,NA,NA,NA,NA
"2903","Portugal","74","239","MaxLS",1,50,720000,720000,720000,0,0,0,NA,NA,NA,NA,NA,NA
"2904","Portugal","74","239","MeanLA",1,50,2.731364286,2.731364286,2.731364286,0,0,0,NA,NA,NA,NA,NA,NA
"2905","Portugal","74","239","MeanLDMC",1,50,0.583378324,0.583378324,0.583378324,0,0,0,NA,NA,NA,NA,NA,NA
"2906","Portugal","74","239","MeanLL",1,50,3.01,3.01,3.01,0,0,0,NA,NA,NA,NA,NA,NA
"2907","Portugal","74","239","MeanSLA",1,50,47.41742181,47.41742181,47.41742181,0,0,0,NA,NA,NA,NA,NA,NA
"2908","Portugal","74","239","percentC",1,50,42.98928683,42.98928683,42.98928683,0,0,0,NA,NA,NA,NA,NA,NA
"2909","Portugal","74","239","percentN",1,50,1.548385033,1.548385033,1.548385033,0,0,0,NA,NA,NA,NA,NA,NA
"2910","Portugal","74","240","MaxH",1,50,900,900,900,0,0,0,NA,NA,NA,NA,NA,NA
"2911","Portugal","74","240","MaxLS",1,50,1320000,1320000,1320000,0,0,0,NA,NA,NA,NA,NA,NA
"2912","Portugal","74","240","MeanLA",1,50,4.556602679,4.556602679,4.556602679,0,0,0,NA,NA,NA,NA,NA,NA
"2913","Portugal","74","240","MeanLDMC",1,50,0.566424542,0.566424542,0.566424542,0,0,0,NA,NA,NA,NA,NA,NA
"2914","Portugal","74","240","MeanLL",1,50,3.8525,3.8525,3.8525,0,0,0,NA,NA,NA,NA,NA,NA
"2915","Portugal","74","240","MeanSLA",1,50,44.33259537,44.33259537,44.33259537,0,0,0,NA,NA,NA,NA,NA,NA
"2916","Portugal","74","240","percentC",1,50,42.554841624036,42.5135903734699,42.5960928746021,0.184890629400827,0.182333497261465,0.187447761540189,0.021376296109437,-0.170622592376843,0.213375184595717,-1.98294722449321,-2.04006527621717,-1.92582917276924
"2917","Portugal","74","240","percentN",1,50,1.4630349477776,1.45688512771319,1.46918476784201,0.00715778244867884,0.00710480391356293,0.00721076098379475,0.0223198170973904,-0.122326577661157,0.166966211855938,-1.99868555337215,-2.02828219625006,-1.96908891049423
"2918","Portugal","75","243","MaxH",1,50,95,95,95,0,0,0,NA,NA,NA,NA,NA,NA
"2919","Portugal","75","243","MaxH",3,50,94,94,94,0,0,0,NA,NA,NA,NA,NA,NA
"2920","Portugal","75","243","MaxLS",1,50,69600,69600,69600,0,0,0,NA,NA,NA,NA,NA,NA
"2921","Portugal","75","243","MaxLS",3,50,5400,5400,5400,0,0,0,NA,NA,NA,NA,NA,NA
"2922","Portugal","75","243","MeanLA",1,50,16.40675,16.40675,16.40675,0,0,0,NA,NA,NA,NA,NA,NA
"2923","Portugal","75","243","MeanLA",3,50,2.042,2.042,2.042,0,0,0,NA,NA,NA,NA,NA,NA
"2924","Portugal","75","243","MeanLDMC",1,50,0.504234662,0.504234662,0.504234662,0,0,0,NA,NA,NA,NA,NA,NA
"2925","Portugal","75","243","MeanLDMC",3,50,0.326190025,0.326190025,0.326190025,0,0,0,NA,NA,NA,NA,NA,NA
"2926","Portugal","75","243","MeanLL",1,50,7.62,7.62,7.62,0,0,0,NA,NA,NA,NA,NA,NA
"2927","Portugal","75","243","MeanLL",3,50,4.49,4.49,4.49,0,0,0,NA,NA,NA,NA,NA,NA
"2928","Portugal","75","243","MeanSLA",1,50,26.88529291,26.88529291,26.88529291,0,0,0,NA,NA,NA,NA,NA,NA
"2929","Portugal","75","243","MeanSLA",3,50,94.97674419,94.97674419,94.97674419,0,0,0,NA,NA,NA,NA,NA,NA
"2930","Portugal","76","244","MaxH",1,50,800,800,800,0,0,0,NA,NA,NA,NA,NA,NA
"2931","Portugal","76","244","MaxLS",1,50,1320000,1320000,1320000,0,0,0,NA,NA,NA,NA,NA,NA
"2932","Portugal","76","244","MeanLA",1,50,4.603456294,4.603456294,4.603456294,0,0,0,NA,NA,NA,NA,NA,NA
"2933","Portugal","76","244","MeanLDMC",1,50,0.47876974,0.47876974,0.47876974,0,0,0,NA,NA,NA,NA,NA,NA
"2934","Portugal","76","244","MeanLL",1,50,3.673333333,3.673333333,3.673333333,0,0,0,NA,NA,NA,NA,NA,NA
"2935","Portugal","76","244","MeanSLA",1,50,52.68008686,52.68008686,52.68008686,0,0,0,NA,NA,NA,NA,NA,NA
"2936","Portugal","76","244","percentC",1,50,41.73097234,41.73097234,41.73097234,0,0,0,NA,NA,NA,NA,NA,NA
"2937","Portugal","76","244","percentN",1,50,1.454159989,1.454159989,1.454159989,0,0,0,NA,NA,NA,NA,NA,NA
"2938","Portugal","76","245","MaxH",1,50,540.842,510.608920130967,571.075079869033,115805.820909091,109809.505319832,121802.13649835,-0.548191059546138,-0.741404184343067,-0.354977934749209,-1.67939684532501,-1.91566862318839,-1.44312506746164
"2939","Portugal","76","245","MaxH",3,50,94,94,94,0,0,0,NA,NA,NA,NA,NA,NA
"2940","Portugal","76","245","MaxLS",1,50,270170.4,257957.059525297,282383.740474703,24129382254.5455,23109151324.012,25149613185.0789,-0.518160563801228,-0.68623757618944,-0.350083551413017,-1.72073307643405,-1.90706958878341,-1.5343965640847
"2941","Portugal","76","245","MaxLS",3,50,5400,5400,5400,0,0,0,NA,NA,NA,NA,NA,NA
"2942","Portugal","76","245","MeanLA",1,50,10.054341925,9.64130743955411,10.4673764104459,23.0188071097878,21.8337270275894,24.2038871919863,0.570033382827054,0.382606102681324,0.757460662972784,-1.65690559275432,-1.88834425261248,-1.42546693289616
"2943","Portugal","76","245","MeanLA",3,50,2.042,2.042,2.042,0,0,0,NA,NA,NA,NA,NA,NA
"2944","Portugal","76","245","MeanLDMC",1,50,0.480961512342,0.479406866581634,0.482516158102366,0.000308037015894939,0.00029213776878935,0.000323936263000527,0.572946943291347,0.380433775366796,0.765460111215899,-1.65162899671237,-1.89126231887246,-1.41199567455227
"2945","Portugal","76","245","MeanLDMC",3,50,0.326190025,0.326190025,0.326190025,0,0,0,NA,NA,NA,NA,NA,NA
"2946","Portugal","76","245","MeanLL",1,50,5.455146,5.27368290855961,5.63660909144039,2.64645650727273,2.46599810434365,2.8269149102018,0.580413495708566,0.334727799080778,0.826099192336353,-1.61986559767922,-1.94162314480814,-1.2981080505503
"2947","Portugal","76","245","MeanLL",3,50,4.49,4.49,4.49,0,0,0,NA,NA,NA,NA,NA,NA
"2948","Portugal","76","245","MeanSLA",1,50,42.917168169932,41.8508179767129,43.9835183631511,144.149882273836,136.400582790115,151.899181757557,-0.587519014440114,-0.780716474778941,-0.394321554101286,-1.63428651935714,-1.87397192373425,-1.39460111498004
"2949","Portugal","76","245","MeanSLA",3,50,94.97674419,94.97674419,94.97674419,0,0,0,NA,NA,NA,NA,NA,NA
"2950","Portugal","76","245","percentC",1,50,41.534790935332,41.5139557200804,41.5556261505837,0.0383840295568919,0.0378718515444666,0.0388962075693173,0.00129929686670875,-0.210958630497246,0.213557224230663,-1.97529995217514,-2.02940524700205,-1.92119465734823
"2951","Portugal","76","245","percentN",1,50,1.225611014392,1.20280810909022,1.24841391969378,0.0530985402499274,0.0524030165596708,0.0537940639401839,-0.0160354552235456,-0.213707222684486,0.181636312237395,-1.98096082735118,-2.03415199352319,-1.92776966117916
"2952","Portugal","76","246","MaxH",1,50,1200,1200,1200,0,0,0,NA,NA,NA,NA,NA,NA
"2953","Portugal","76","246","MaxLS",1,50,1690000,1690000,1690000,0,0,0,NA,NA,NA,NA,NA,NA
"2954","Portugal","76","246","MeanLA",1,50,4.151245238,4.151245238,4.151245238,0,0,0,NA,NA,NA,NA,NA,NA
"2955","Portugal","76","246","MeanLDMC",1,50,0.508127731,0.508127731,0.508127731,0,0,0,NA,NA,NA,NA,NA,NA
"2956","Portugal","76","246","MeanLL",1,50,3.346,3.346,3.346,0,0,0,NA,NA,NA,NA,NA,NA
"2957","Portugal","76","246","MeanSLA",1,50,58.93158032,58.93158032,58.93158032,0,0,0,NA,NA,NA,NA,NA,NA
"2958","Portugal","76","246","percentC",1,50,41.33892317,41.33892317,41.33892317,0,0,0,NA,NA,NA,NA,NA,NA
"2959","Portugal","76","246","percentN",1,50,0.993375766,0.993375766,0.993375766,0,0,0,NA,NA,NA,NA,NA,NA
"2960","South Africa","77","247","MaxH",2,50,18.3468,18.0634134823826,18.6301865176175,9.32629090909091,8.12901675421962,10.5235650639622,-1.10979790734923,-1.26722470468966,-0.952371110008802,0.174595817485788,-0.367468979688344,0.71666061465992
"2961","South Africa","77","247","MaxH",3,50,58.9828,56.8009527766311,61.1646472233689,643.821470707071,566.135552664497,721.507388749644,-1.19078172824151,-1.39446840410013,-0.987095052382883,-0.207904486836782,-0.765213736726306,0.349404763052743
"2962","South Africa","77","247","MaxH",5,50,31.1702,29.5036289265509,32.8367710734491,328.768103030303,308.003795302341,349.532410758265,0.127790421811046,-0.0289114778805743,0.284492321502666,-1.56641305576991,-1.65447314360499,-1.47835296793482
"2963","South Africa","77","247","MaxLS",2,50,789.8624,764.345644275694,815.379155724306,63280.1373131313,51832.4380417039,74727.8365845587,-1.86762656319947,-2.22355594238251,-1.51169718401642,1.71073366265126,0.317777924499483,3.10368940080305
"2964","South Africa","77","247","MaxLS",3,50,6501.7622,6183.50548367034,6820.01891632966,12226394.4244566,11136985.5157918,13315803.3331213,-0.918099277113029,-1.13048161631366,-0.705716937912397,-0.945025114052401,-1.35599089743751,-0.534059330667291
"2965","South Africa","77","247","MaxLS",5,50,2256.9516,2091.45454927888,2422.44865072112,2248877.4074101,1487698.53837264,3010056.27644757,1.35770593636575,0.572896874821802,2.14251499790971,4.98937982169118,2.12245210742861,7.85630753595375
"2966","South Africa","77","247","MeanLA",2,50,0.1052472634362,0.096974130683829,0.113520396188571,0.00815928646145005,0.00789178130967408,0.00842679161322602,0.298557324105337,0.111427900332953,0.485686747877721,-1.88815652160714,-2.0259757514798,-1.75033729173448
"2967","South Africa","77","247","MeanLA",3,50,0.1267309704134,0.116912818443252,0.136549122383548,0.00868919605764179,0.00691107377748574,0.0104673183377978,1.82827799034003,1.38878481618528,2.26777116449477,1.74114137718975,-0.361951800783995,3.84423455516349
"2968","South Africa","77","247","MeanLA",5,50,0.4224156463952,0.412037088097515,0.432794204692885,0.00872506509095194,0.0060861085775312,0.0113640216043727,-2.46050100319739,-2.96307609211579,-1.95792591427899,5.66310789376115,1.66846396662293,9.65775182089937
"2969","South Africa","77","247","MeanLDMC",2,50,0.481721692118,0.472941359107032,0.490502025128968,0.00777090657435145,0.00752201729923028,0.00801979584947263,-0.265447980425941,-0.466872108410242,-0.0640238524416396,-1.89207943140098,-2.02499265829198,-1.75916620450997
"2970","South Africa","77","247","MeanLDMC",3,50,0.2775514209644,0.271925579230227,0.283177262698573,0.00299389686467512,0.00257784456570852,0.00340994916364172,-0.19204768289773,-0.262205259419977,-0.121890106375483,0.328420433604528,-0.132128998820349,0.788969866029404
"2971","South Africa","77","247","MeanLDMC",5,50,0.1904055735128,0.183314741697726,0.197496405327874,0.00449666743892415,0.00319173563107718,0.00580159924677111,1.70399604069588,1.25589668438907,2.15209539700268,5.30715922082058,3.3251107988864,7.28920764275476
"2972","South Africa","77","247","MeanLL",2,50,1.025099666807,0.975868390984606,1.07433094262939,0.327767655089779,0.315906784641327,0.339628525538231,0.238531746640272,0.070245514830823,0.406817978449721,-1.85140484514194,-1.96530184612276,-1.73750784416113
"2973","South Africa","77","247","MeanLL",3,50,1.131486,1.08764256798776,1.17532943201224,0.164133753741414,0.144513187934387,0.183754319548441,0.981529805237426,0.728003523338409,1.23505608713644,-0.724939247114428,-1.30776119018898,-0.142117304039875
"2974","South Africa","77","247","MeanLL",5,50,1.4651730314878,1.41130023028825,1.51904583268735,0.281564535470901,0.268691698647238,0.294437372294563,0.327440044500649,0.120419864909779,0.534460224091519,-1.7952093167331,-1.92629835528301,-1.6641202781832
"2975","South Africa","77","247","MeanSLA",2,50,72.923585729032,71.4365829656501,74.4105884924139,202.062613938097,192.594571898523,211.530655977672,-0.0847618374427631,-0.274546663181063,0.105022988295536,-1.79957247998247,-1.88027787443497,-1.71886708552997
"2976","South Africa","77","247","MeanSLA",3,50,114.588845215396,112.848790962816,116.328899467976,312.61921697804,257.523263330461,367.715170625619,-1.40479580307169,-1.64341033642561,-1.16618126971778,0.65790179410843,-0.170402001628786,1.48620558984565
"2977","South Africa","77","247","MeanSLA",5,50,38.419894902884,36.4980266600194,40.3417631457487,308.064321663229,292.095465715837,324.03317761062,0.344554418113272,0.13273067273801,0.556378163488534,-1.74371660458511,-1.91968015172405,-1.56775305744617
"2978","South Africa","77","247","percentC",2,50,36.93262076329,36.9220105674118,36.9432309591682,0.00925623337444955,0.00847134251399339,0.0100411242349057,-0.218371304441647,-0.37610445514559,-0.0606381537377047,-1.25590244031565,-1.35026112374207,-1.16154375688923
"2979","South Africa","77","247","percentC",3,50,32.824991537902,32.5609570600561,33.0890260157479,8.75827351861308,7.32664397750471,10.1899030597215,1.87493409550721,1.56038434261794,2.18948384839647,1.77633433874188,0.556474626609468,2.99619405087429
"2980","South Africa","77","247","percentC",5,50,26.46381187544,25.902959159864,27.024664591016,34.0119258646917,32.3957516232458,35.6281001061377,-0.226189040981949,-0.41510432572936,-0.0372737562345376,-1.81223213544459,-1.96324648515408,-1.6612177857351
"2981","South Africa","77","247","percentN",2,50,1.6731754639798,1.65892835869906,1.68742256926054,0.0211367340626037,0.0188869621915002,0.0233865059337071,0.48790449988111,0.342571863720461,0.633237136041758,-0.914969729636589,-1.09952812329152,-0.730411335981654
"2982","South Africa","77","247","percentN",3,50,3.2419989031992,3.20673908395935,3.27725872243905,0.0984308802818899,0.0761868472742464,0.120674913289533,1.82830607163325,1.4383925034911,2.2182196397754,2.33426184023033,0.690493178420719,3.97803050203993
"2983","South Africa","77","247","percentN",5,50,1.845336833287,1.81842116665652,1.87225249991748,0.0662348563664601,0.0507489805310241,0.0817207322018961,-0.87158876154736,-1.38705175871497,-0.356125764379746,2.28456469844398,1.07926810954157,3.48986128734639
"2984","South Africa","77","248","MaxH",2,50,45.3005,44.0421502343732,46.5588497656268,135.224418686869,121.948797949335,148.500039424403,-0.546337326337386,-0.861616696940714,-0.231057955734058,-0.966851658750805,-1.85253159309226,-0.0811717244093495
"2985","South Africa","77","248","MaxH",3,50,28.774,27.0513857077105,30.4966142922895,230.103507070707,193.087180883832,267.119833257583,1.30988058375687,1.02331689252494,1.59644427498879,0.302777749359421,-0.63566503642096,1.2412205351398
